Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-10-25,Coventry,Watford,3,1,H,0
2025-10-25,Ipswich,West Brom,1,0,H,0
2025-10-25,Portsmouth,Stoke,0,1,A,0
2025-10-25,Blackburn,Southampton,2,1,H,0
2025-10-25,Bristol City,Birmingham,1,0,H,0
2025-10-25,Derby,QPR,1,0,H,0
2025-10-25,Hull,Charlton,1,1,D,1
2025-10-25,Middlesbrough,Wrexham,1,1,D,1
2025-10-25,Sheffield United,Oxford,1,2,A,0
2025-10-25,Swansea,Norwich,2,1,H,0
2025-10-31,Wrexham,Coventry,3,2,H,0
2025-11-01,Southampton,Preston,0,2,A,0
2025-11-01,Sheffield United,Derby,1,3,A,0
2025-11-01,QPR,Ipswich,1,4,A,0
2025-11-01,Oxford,Millwall,2,2,D,1
2025-11-01,Charlton,Swansea,1,1,D,1
2025-11-01,Birmingham,Portsmouth,4,0,H,0
2025-11-01,West Brom,Sheffield United,0,0,D,1
2025-11-01,Norwich,Hull,0,2,A,0
2025-11-01,Leicester,Blackburn,0,2,A,0
2025-11-01,Stoke,Bristol City,5,1,H,0
2025-11-01,Watford,Middlesbrough,3,0,H,0
2025-11-04,Bristol City,Blackburn,0,1,A,0
2025-11-04,Charlton,West Brom,1,0,H,0
2025-11-04,Derby,Hull,2,1,H,0
2025-11-04,Ipswich,Watford,1,1,D,1
2025-11-04,Leicester,Middlesbrough,1,1,D,1
2025-11-04,Oxford,Stoke,0,3,A,0
2025-11-04,Coventry,Sheffield United,3,1,H,0
2025-11-04,Birmingham,Millwall,4,0,H,0
2025-11-05,QPR,Southampton,1,2,A,0
2025-11-05,Preston,Swansea,2,1,H,0
2025-11-05,Sheffield United,Norwich,1,1,D,1
2025-11-05,Portsmouth,Wrexham,0,0,D,1
2025-11-07,Watford,Bristol City,1,1,D,1
2025-11-08,Blackburn,Derby,1,2,A,0
2025-11-08,Middlesbrough,Birmingham,2,1,H,0
2025-11-08,Norwich,Leicester,1,2,A,0
2025-11-08,Sheffield United,QPR,0,0,D,1
2025-11-08,Wrexham,Charlton,1,0,H,0
2025-11-08,Stoke,Coventry,0,1,A,0
2025-11-08,Swansea,Ipswich,1,4,A,0
2025-11-08,West Brom,Oxford,2,1,H,0
2025-11-08,Hull,Portsmouth,3,2,H,0
2025-11-08,Millwall,Preston,1,1,D,1
2025-11-08,Southampton,Sheffield United,3,1,H,0
2025-11-21,Preston,Blackburn,1,2,A,0
2025-11-22,Bristol City,Swansea,3,0,H,0
2025-11-22,Portsmouth,Millwall,3,1,H,0
2025-11-22,QPR,Hull,3,2,H,0
2025-11-22,Charlton,Southampton,1,5,A,0
2025-11-22,Coventry,West Brom,3,2,H,0
2025-11-22,Birmingham,Norwich,4,1,H,0
2025-11-22,Derby,Watford,2,3,A,0
2025-11-22,Ipswich,Wrexham,0,0,D,1
2025-11-22,Leicester,Stoke,2,1,H,0
2025-11-22,Oxford,Middlesbrough,1,1,D,1
2025-11-23,Sheffield United,Sheffield United,0,3,A,0
2025-11-25,Norwich,Oxford,1,1,D,1
2025-11-25,Southampton,Leicester,3,0,H,0
2025-11-25,Watford,Preston,1,1,D,1
2025-11-25,Middlesbrough,Coventry,2,4,A,0
2025-11-25,Stoke,Charlton,3,0,H,0
2025-11-25,Hull,Ipswich,0,2,A,0
2025-11-25,Swansea,Derby,1,2,A,0
2025-11-26,Sheffield United,Portsmouth,3,0,H,0
2025-11-26,Blackburn,QPR,0,1,A,0
2025-11-26,Millwall,Sheffield United,1,0,H,0
2025-11-26,West Brom,Birmingham,1,1,D,1
2025-11-26,Wrexham,Bristol City,2,0,H,0
2025-11-28,Oxford,Ipswich,2,1,H,0
2025-11-29,Wrexham,Blackburn,1,1,D,1
2025-11-29,Leicester,Sheffield United,2,3,A,0
2025-11-29,Portsmouth,Bristol City,0,1,A,0
2025-11-29,Stoke,Hull,1,2,A,0
2025-11-29,Coventry,Charlton,3,1,H,0
2025-11-29,Middlesbrough,Derby,2,1,H,0
2025-11-29,Millwall,Southampton,3,2,H,0
2025-11-29,Norwich,QPR,3,1,H,0
2025-11-29,Sheffield United,Preston,2,3,A,0
2025-11-29,West Brom,Swansea,3,2,H,0
2025-12-01,Birmingham,Watford,2,1,H,0
2025-12-02,Blackburn,Ipswich,1,1,D,1
2025-12-05,Hull,Middlesbrough,1,4,A,0
2025-12-06,Swansea,Oxford,2,0,H,0
2025-12-06,Southampton,Birmingham,3,1,H,0
2025-12-06,Sheffield United,Stoke,4,0,H,0
2025-12-06,QPR,West Brom,3,1,H,0
2025-12-06,Preston,Wrexham,1,1,D,1
2025-12-06,Ipswich,Coventry,3,0,H,0
2025-12-06,Bristol City,Millwall,0,1,A,0
2025-12-06,Watford,Norwich,3,2,H,0
2025-12-06,Derby,Leicester,1,3,A,0
2025-12-09,Watford,Sheffield United,1,1,D,1
2025-12-09,QPR,Birmingham,2,1,H,0
2025-12-09,Charlton,Middlesbrough,1,2,A,0
2025-12-09,Blackburn,Oxford,1,1,D,1
2025-12-09,Preston,Coventry,1,1,D,1
2025-12-09,Sheffield United,Norwich,1,1,D,1
2025-12-09,Southampton,West Brom,3,2,H,0
2025-12-09,Swansea,Portsmouth,1,0,H,0
2025-12-10,Ipswich,Stoke,1,0,H,0
2025-12-10,Hull,Wrexham,2,0,H,0
2025-12-10,Bristol City,Leicester,2,2,D,1
2025-12-10,Derby,Millwall,1,1,D,1
2025-12-12,West Brom,Sheffield United,2,0,H,0
2025-12-13,Wrexham,Watford,2,2,D,1
2025-12-13,Norwich,Southampton,2,1,H,0
2025-12-13,Oxford,Preston,1,2,A,0
2025-12-13,Stoke,Swansea,2,1,H,0
2025-12-13,Birmingham,Charlton,1,1,D,1
2025-12-13,Coventry,Bristol City,1,0,H,0
2025-12-13,Leicester,Ipswich,3,1,H,0
2025-12-13,Middlesbrough,QPR,3,1,H,0
2025-12-13,Millwall,Hull,1,3,A,0
2025-12-13,Portsmouth,Blackburn,2,1,H,0
2025-12-15,Sheffield United,Derby,0,3,A,0
2025-12-19,Swansea,Wrexham,2,1,H,0
2025-12-20,Preston,Norwich,1,1,D,1
2025-12-20,Southampton,Coventry,1,1,D,1
2025-12-20,Bristol City,Middlesbrough,2,0,H,0
2025-12-20,Charlton,Oxford,1,0,H,0
2025-12-20,Derby,Portsmouth,1,1,D,1
2025-12-20,Hull,West Brom,1,0,H,0
2025-12-20,Ipswich,Sheffield United,3,1,H,0
2025-12-20,QPR,Leicester,4,1,H,0
2025-12-20,Sheffield United,Birmingham,3,0,H,0
2025-12-20,Watford,Stoke,1,0,H,0
2025-12-20,Blackburn,Millwall,2,0,H,0
2025-12-26,Norwich,Charlton,1,0,H,0
2025-12-26,Birmingham,Derby,1,1,D,1
2025-12-26,Millwall,Ipswich,0,0,D,1
2025-12-26,Coventry,Swansea,1,0,H,0
2025-12-26,Leicester,Watford,1,2,A,0
2025-12-26,Middlesbrough,Blackburn,0,0,D,1
2025-12-26,Oxford,Southampton,2,1,H,0
2025-12-26,Portsmouth,QPR,1,1,D,1
2025-12-26,Sheffield United,Hull,2,2,D,1
2025-12-26,Stoke,Preston,0,0,D,1
2025-12-26,West Brom,Bristol City,1,2,A,0
2025-12-26,Wrexham,Sheffield United,5,3,H,0
2025-12-29,Birmingham,Southampton,1,1,D,1
2025-12-29,Wrexham,Preston,2,1,H,0
2025-12-29,West Brom,QPR,2,1,H,0
2025-12-29,Stoke,Sheffield United,1,2,A,0
2025-12-29,Sheffield United,Blackburn,0,0,D,1
2025-12-29,Portsmouth,Charlton,2,1,H,0
2025-12-29,Oxford,Swansea,0,1,A,0
2025-12-29,Norwich,Watford,0,1,A,0
2025-12-29,Millwall,Bristol City,2,1,H,0
2025-12-29,Middlesbrough,Hull,0,1,A,0
2025-12-29,Leicester,Derby,2,1,H,0
2025-12-29,Coventry,Ipswich,0,2,A,0
2026-01-01,Watford,Birmingham,3,0,H,0
2026-01-01,Charlton,Coventry,1,1,D,1
2026-01-01,Derby,Middlesbrough,1,0,H,0
2026-01-01,Hull,Stoke,0,1,A,0
2026-01-01,Ipswich,Oxford,2,1,H,0
2026-01-01,Preston,Sheffield United,3,0,H,0
2026-01-01,QPR,Norwich,1,2,A,0
2026-01-01,Southampton,Millwall,0,0,D,1
2026-01-01,Swansea,West Brom,1,0,H,0
2026-01-01,Sheffield United,Leicester,3,1,H,0
2026-01-01,Blackburn,Wrexham,0,2,A,0
2026-01-01,Bristol City,Portsmouth,5,0,H,0
2026-01-04,Birmingham,Coventry,3,2,H,0
2026-01-04,QPR,Sheffield United,3,0,H,0
2026-01-04,Blackburn,Charlton,2,2,D,1
2026-01-04,Bristol City,Preston,0,2,A,0
2026-01-04,Derby,Wrexham,1,2,A,0
2026-01-04,Middlesbrough,Southampton,4,0,H,0
2026-01-04,Millwall,Swansea,2,1,H,0
2026-01-04,Norwich,Stoke,0,2,A,0
2026-01-05,Leicester,West Brom,2,1,H,0
