Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-09-13,Dender,St. Gilloise,0,1,A,0
2025-09-13,Waregem,Oud-Heverlee Leuven,2,0,H,0
2025-09-13,RAAL La Louviere,Cercle Brugge,1,0,H,0
2025-09-14,Cercle Brugge,Charleroi,2,3,A,0
2025-09-14,Antwerp,Genk,1,2,A,0
2025-09-14,Anderlecht,Genk,1,1,D,1
2025-09-14,St Truiden,Westerlo,0,3,A,0
2025-09-17,Genk,Charleroi,0,1,A,0
2025-09-19,Genk,Dender,3,0,H,0
2025-09-20,Charleroi,Waregem,1,2,A,0
2025-09-20,Anderlecht,Antwerp,0,0,D,1
2025-09-20,Oud-Heverlee Leuven,RAAL La Louviere,1,2,A,0
2025-09-21,Cercle Brugge,St Truiden,2,0,H,0
2025-09-21,Mechelen,Cercle Brugge,0,0,D,1
2025-09-21,Westerlo,Standard,0,2,A,0
2025-09-21,Genk,St. Gilloise,1,2,A,0
2025-09-23,Anderlecht,Genk,1,0,H,0
2025-09-24,Cercle Brugge,Westerlo,5,5,D,1
2025-09-26,Oud-Heverlee Leuven,Anderlecht,1,1,D,1
2025-09-27,Standard,Cercle Brugge,1,2,A,0
2025-09-27,St. Gilloise,Westerlo,2,0,H,0
2025-09-27,Waregem,Antwerp,2,0,H,0
2025-09-28,Cercle Brugge,Genk,2,4,A,0
2025-09-28,Charleroi,Mechelen,0,2,A,0
2025-09-28,Dender,RAAL La Louviere,0,0,D,1
2025-09-28,St Truiden,Genk,1,2,A,0
2025-10-03,Genk,Charleroi,2,1,H,0
2025-10-04,Antwerp,Cercle Brugge,1,1,D,1
2025-10-04,Mechelen,St Truiden,1,3,A,0
2025-10-04,RAAL La Louviere,Waregem,0,0,D,1
2025-10-05,Westerlo,Oud-Heverlee Leuven,2,0,H,0
2025-10-05,Genk,Dender,2,1,H,0
2025-10-05,Anderlecht,Standard,1,0,H,0
2025-10-05,Cercle Brugge,St. Gilloise,1,0,H,0
2025-10-18,St. Gilloise,Charleroi,3,1,H,0
2025-10-18,RAAL La Louviere,Westerlo,0,0,D,1
2025-10-18,Oud-Heverlee Leuven,Cercle Brugge,0,1,A,0
2025-10-19,Waregem,Genk,4,1,H,0
2025-10-19,Dender,Mechelen,1,3,A,0
2025-10-19,St Truiden,Anderlecht,2,2,D,1
2025-10-19,Cercle Brugge,Genk,2,2,D,1
2025-10-20,Standard,Antwerp,1,0,H,0
2025-10-24,Charleroi,Anderlecht,1,0,H,0
2025-10-25,Westerlo,Dender,1,1,D,1
2025-10-25,Genk,Standard,4,0,H,0
2025-10-25,Mechelen,Oud-Heverlee Leuven,1,1,D,1
2025-10-26,St. Gilloise,St Truiden,2,0,H,0
2025-10-26,Cercle Brugge,Waregem,1,1,D,1
2025-10-26,Genk,RAAL La Louviere,1,1,D,1
2025-10-26,Antwerp,Cercle Brugge,0,1,A,0
2025-10-31,Standard,Charleroi,3,1,H,0
2025-11-01,Cercle Brugge,Dender,2,1,H,0
2025-11-01,Anderlecht,Mechelen,3,1,H,0
2025-11-01,Waregem,St. Gilloise,1,4,A,0
2025-11-02,Westerlo,Genk,0,1,A,0
2025-11-02,Oud-Heverlee Leuven,Genk,4,0,H,0
2025-11-02,St Truiden,Antwerp,1,0,H,0
2025-11-02,RAAL La Louviere,Cercle Brugge,2,1,H,0
2025-11-07,Dender,Waregem,2,2,D,1
2025-11-08,Antwerp,RAAL La Louviere,3,1,H,0
2025-11-08,Cercle Brugge,Oud-Heverlee Leuven,1,2,A,0
2025-11-08,Charleroi,Westerlo,2,0,H,0
2025-11-09,Mechelen,St. Gilloise,1,1,D,1
2025-11-09,Genk,Genk,1,1,D,1
2025-11-09,St Truiden,Standard,1,0,H,0
2025-11-09,Anderlecht,Cercle Brugge,1,0,H,0
2025-11-21,Standard,Waregem,0,0,D,1
2025-11-22,Westerlo,Genk,0,0,D,1
2025-11-22,Cercle Brugge,Charleroi,1,0,H,0
2025-11-22,St. Gilloise,Cercle Brugge,2,0,H,0
2025-11-23,Oud-Heverlee Leuven,St Truiden,1,2,A,0
2025-11-23,Genk,Mechelen,0,1,A,0
2025-11-23,Antwerp,Dender,1,2,A,0
2025-11-23,RAAL La Louviere,Anderlecht,0,1,A,0
2025-11-28,Mechelen,Standard,0,1,A,0
2025-11-29,Dender,Westerlo,2,2,D,1
2025-11-29,Charleroi,RAAL La Louviere,0,0,D,1
2025-11-29,Waregem,Cercle Brugge,1,1,D,1
2025-11-30,Anderlecht,St. Gilloise,1,0,H,0
2025-11-30,Genk,St Truiden,1,2,A,0
2025-11-30,Cercle Brugge,Antwerp,0,1,A,0
2025-11-30,Genk,Oud-Heverlee Leuven,2,1,H,0
2025-12-05,RAAL La Louviere,Dender,1,2,A,0
2025-12-06,St Truiden,Cercle Brugge,3,2,H,0
2025-12-06,Cercle Brugge,Standard,1,2,A,0
2025-12-06,St. Gilloise,Genk,1,1,D,1
2025-12-07,Mechelen,Charleroi,1,0,H,0
2025-12-07,Westerlo,Anderlecht,4,0,H,0
2025-12-07,Antwerp,Genk,3,0,H,0
2025-12-07,Oud-Heverlee Leuven,Waregem,1,1,D,1
2025-12-12,Standard,Oud-Heverlee Leuven,0,1,A,0
2025-12-13,Anderlecht,St Truiden,2,1,H,0
2025-12-13,Waregem,RAAL La Louviere,2,2,D,1
2025-12-13,Cercle Brugge,Mechelen,2,3,A,0
2025-12-14,Dender,Cercle Brugge,1,5,A,0
2025-12-14,Charleroi,St. Gilloise,1,1,D,1
2025-12-14,Genk,Westerlo,1,1,D,1
2025-12-14,Genk,Antwerp,0,2,A,0
2025-12-19,Charleroi,Genk,2,2,D,1
2025-12-20,St. Gilloise,Waregem,2,0,H,0
2025-12-20,Dender,Standard,0,1,A,0
2025-12-20,Westerlo,RAAL La Louviere,2,1,H,0
2025-12-21,Oud-Heverlee Leuven,Cercle Brugge,0,2,A,0
2025-12-21,Cercle Brugge,Genk,2,1,H,0
2025-12-21,St Truiden,Mechelen,1,0,H,0
2025-12-21,Antwerp,Anderlecht,2,2,D,1
2025-12-26,Standard,St Truiden,1,2,A,0
2025-12-26,Genk,Cercle Brugge,3,5,A,0
2025-12-26,Cercle Brugge,St. Gilloise,1,1,D,1
2025-12-26,Anderlecht,Charleroi,1,2,A,0
2025-12-27,RAAL La Louviere,Oud-Heverlee Leuven,0,0,D,1
2025-12-27,Antwerp,Waregem,2,1,H,0
2025-12-27,Genk,Westerlo,2,0,H,0
2025-12-27,Mechelen,Dender,1,1,D,1
