league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
P1,2526,2025-12-28,Arouca,Gil Vicente,7,8,False
P1,2526,2025-12-28,Casa Pia,Guimaraes,7,5,False
P1,2526,2025-12-28,Sp Braga,Benfica,9,6,False
P1,2526,2025-12-28,Sp Lisbon,Rio Ave,5,8,False
P1,2526,2025-12-29,Porto,Aves,7,8,False
P1,2526,2026-01-02,Gil Vicente,Sp Lisbon,5,5,False
P1,2526,2026-01-02,Guimaraes,Nacional,5,12,False
P1,2526,2026-01-03,Tondela,Arouca,13,6,False
P1,2526,2026-01-03,Benfica,Estoril,6,7,False
P1,2526,2026-01-03,Estoril,Sp Braga,7,6,False
P1,2526,2026-01-03,Aves,Moreirense,5,14,False
P1,2526,2026-01-04,Rio Ave,Casa Pia,7,7,False
P1,2526,2026-01-04,Santa Clara,Porto,14,6,False
P1,2526,2026-01-04,Alverca,Famalicao,8,8,False
