league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
USA1,2425,2024-02-21,Inter Miami CF,Atlanta United FC,725,361,True
USA1,2425,2024-02-21,Chicago Fire,Orlando City,725,725,True
USA1,2425,2024-02-21,Houston Dynamo,Colorado Rapids,361,725,True
USA1,2425,2024-02-21,Sporting Kansas City,Vancouver Whitecaps,361,725,True
USA1,2425,2024-02-21,Los Angeles Galaxy,FC Dallas,361,361,True
USA1,2425,2024-02-21,Seattle Sounders,Real Salt Lake,361,361,True
USA1,2425,2024-02-21,New York RB,San Jose Earthquakes,361,725,True
USA1,2425,2024-02-21,D.C. United,Toronto FC,725,725,True
USA1,2425,2024-02-21,Inter Miami CF,St. Louis City SC,725,361,True
USA1,2425,2024-02-21,Philadelphia Union,CF Montréal,725,725,True
USA1,2425,2024-02-21,Chicago Fire,Los Angeles Galaxy,725,361,True
USA1,2425,2024-02-21,Nashville SC,New England Revolution,725,725,True
USA1,2425,2024-02-21,Real Salt Lake,Austin FC,361,725,True
USA1,2425,2024-02-21,Vancouver Whitecaps,Colorado Rapids,725,725,True
USA1,2425,2024-02-21,Los Angeles Galaxy,San Jose Earthquakes,361,725,True
USA1,2425,2024-02-21,New York RB,Charlotte FC,361,725,True
USA1,2425,2024-02-21,Minnesota United FC,Sporting Kansas City,725,361,True
USA1,2425,2024-02-21,New York RB,FC Dallas,361,361,True
USA1,2425,2024-02-21,Orlando City,Minnesota United FC,725,725,True
USA1,2425,2024-02-21,Austin FC,St. Louis City SC,725,361,True
USA1,2425,2024-02-21,Nashville SC,Los Angeles Galaxy,725,361,True
USA1,2425,2024-02-21,Inter Miami CF,CF Montréal,725,725,True
USA1,2425,2024-02-21,Philadelphia Union,Seattle Sounders,725,361,True
USA1,2425,2024-02-21,Chicago Fire,CF Montréal,725,725,True
USA1,2425,2024-02-21,D.C. United,Inter Miami CF,725,725,True
USA1,2425,2024-02-21,Seattle Sounders,Colorado Rapids,361,725,True
USA1,2425,2024-02-21,New York RB,Toronto FC,361,725,True
USA1,2425,2024-02-21,Austin FC,Philadelphia Union,725,725,True
USA1,2425,2024-02-21,FC Dallas,Vancouver Whitecaps,361,725,True
USA1,2425,2024-02-21,Nashville SC,Charlotte FC,725,725,True
USA1,2425,2024-02-21,Sporting Kansas City,San Jose Earthquakes,361,725,True
USA1,2425,2024-02-21,Los Angeles Galaxy,St. Louis City SC,361,361,True
USA1,2425,2024-02-21,New England Revolution,FC Cincinnati,725,361,True
USA1,2425,2024-02-21,New England Revolution,Chicago Fire,725,725,True
USA1,2425,2024-02-21,Vancouver Whitecaps,Real Salt Lake,725,361,True
USA1,2425,2024-02-21,Sporting Kansas City,Los Angeles Galaxy,361,361,True
USA1,2425,2024-02-21,St. Louis City SC,D.C. United,361,725,True
USA1,2425,2024-02-21,Portland Timbers,Philadelphia Union,725,725,True
USA1,2425,2024-02-21,San Jose Earthquakes,Seattle Sounders,725,361,True
USA1,2425,2024-02-21,Colorado Rapids,Los Angeles Galaxy,725,361,True
USA1,2425,2024-02-21,Charlotte FC,FC Cincinnati,725,361,True
USA1,2425,2024-02-21,Orlando City,New York RB,725,361,True
USA1,2425,2024-02-21,Toronto FC,Sporting Kansas City,725,361,True
USA1,2425,2024-02-21,Austin FC,FC Dallas,725,361,True
USA1,2425,2024-02-21,Houston Dynamo,San Jose Earthquakes,361,725,True
USA1,2425,2024-02-21,Nashville SC,Columbus Crew,725,361,True
USA1,2425,2024-02-21,Real Salt Lake,St. Louis City SC,361,361,True
USA1,2425,2024-02-21,Vancouver Whitecaps,Portland Timbers,725,725,True
USA1,2425,2024-02-21,Columbus Crew,D.C. United,361,725,True
USA1,2425,2024-02-21,FC Cincinnati,New York RB,361,361,True
USA1,2425,2024-02-21,Inter Miami CF,Colorado Rapids,725,725,True
USA1,2425,2024-02-21,New York RB,Atlanta United FC,361,361,True
USA1,2425,2024-02-21,Los Angeles Galaxy,Los Angeles Galaxy,361,361,True
USA1,2425,2024-02-21,Austin FC,San Jose Earthquakes,725,725,True
USA1,2425,2024-02-21,Chicago Fire,Houston Dynamo,725,361,True
USA1,2425,2024-02-21,Minnesota United FC,Real Salt Lake,725,361,True
USA1,2425,2024-02-21,Nashville SC,Philadelphia Union,725,725,True
USA1,2425,2024-02-21,Sporting Kansas City,Portland Timbers,361,725,True
USA1,2425,2024-02-21,Portland Timbers,Los Angeles Galaxy,725,361,True
USA1,2425,2024-02-21,CF Montréal,FC Cincinnati,725,361,True
USA1,2425,2024-02-21,CF Montréal,Orlando City,725,725,True
USA1,2425,2024-02-21,Columbus Crew,Portland Timbers,361,725,True
USA1,2425,2024-02-21,Inter Miami CF,Nashville SC,725,725,True
USA1,2425,2024-02-21,Sporting Kansas City,St. Louis City SC,361,361,True
USA1,2425,2024-02-21,Colorado Rapids,FC Dallas,725,361,True
USA1,2425,2024-02-21,Los Angeles Galaxy,New York RB,361,361,True
USA1,2425,2024-02-21,D.C. United,Seattle Sounders,725,361,True
USA1,2425,2024-02-21,FC Cincinnati,Colorado Rapids,361,725,True
USA1,2425,2024-02-21,New England Revolution,Inter Miami CF,725,725,True
USA1,2425,2024-02-21,New York RB,Vancouver Whitecaps,361,725,True
USA1,2425,2024-02-21,Orlando City,Toronto FC,725,725,True
USA1,2425,2024-02-21,Philadelphia Union,Real Salt Lake,725,361,True
USA1,2425,2024-02-21,Nashville SC,San Jose Earthquakes,725,725,True
USA1,2425,2024-02-21,Los Angeles Galaxy,Portland Timbers,361,725,True
USA1,2425,2024-02-21,Atlanta United FC,Minnesota United FC,361,725,True
USA1,2425,2024-02-21,D.C. United,Philadelphia Union,725,725,True
USA1,2425,2024-02-21,Toronto FC,FC Dallas,725,361,True
USA1,2425,2024-02-21,Nashville SC,CF Montréal,725,725,True
USA1,2425,2024-02-21,Atlanta United FC,D.C. United,361,725,True
USA1,2425,2024-02-21,CF Montréal,Inter Miami CF,725,725,True
USA1,2425,2024-02-21,New York RB,New England Revolution,361,725,True
USA1,2425,2024-02-21,Philadelphia Union,Orlando City,725,725,True
USA1,2425,2024-02-21,Toronto FC,New York RB,725,361,True
USA1,2425,2024-02-21,Columbus Crew,FC Cincinnati,361,361,True
USA1,2425,2024-02-21,FC Dallas,Austin FC,361,725,True
USA1,2425,2024-02-21,Sporting Kansas City,Houston Dynamo,361,361,True
USA1,2425,2024-02-21,St. Louis City SC,Chicago Fire,361,725,True
USA1,2425,2024-02-21,Colorado Rapids,San Jose Earthquakes,725,725,True
USA1,2425,2024-02-21,Los Angeles Galaxy,Real Salt Lake,361,361,True
USA1,2425,2024-02-21,Portland Timbers,Seattle Sounders,725,361,True
USA1,2425,2024-02-21,CF Montréal,Columbus Crew,725,361,True
USA1,2425,2024-02-21,D.C. United,New York RB,725,361,True
USA1,2425,2024-02-21,Philadelphia Union,New York RB,725,361,True
USA1,2425,2024-02-21,Minnesota United FC,Los Angeles Galaxy,725,361,True
USA1,2425,2024-02-21,Portland Timbers,San Jose Earthquakes,725,725,True
USA1,2425,2024-02-21,Nashville SC,Atlanta United FC,725,361,True
USA1,2425,2024-02-21,FC Cincinnati,St. Louis City SC,361,361,True
USA1,2425,2024-02-21,New York RB,New York RB,361,361,True
USA1,2425,2024-02-21,Toronto FC,CF Montréal,725,725,True
USA1,2425,2024-02-21,Austin FC,Sporting Kansas City,725,361,True
USA1,2425,2024-02-21,Chicago Fire,Columbus Crew,725,361,True
USA1,2425,2024-02-21,Houston Dynamo,FC Dallas,361,361,True
USA1,2425,2024-02-21,Minnesota United FC,Portland Timbers,725,725,True
USA1,2425,2024-02-21,Seattle Sounders,Vancouver Whitecaps,361,725,True
USA1,2425,2024-02-21,D.C. United,Chicago Fire,725,725,True
USA1,2425,2024-02-21,Portland Timbers,Houston Dynamo,725,361,True
USA1,2425,2024-02-21,Atlanta United FC,Charlotte FC,361,725,True
USA1,2425,2024-02-21,Minnesota United FC,FC Dallas,725,361,True
USA1,2425,2024-02-21,Sporting Kansas City,Seattle Sounders,361,361,True
USA1,2425,2024-02-21,New York RB,Columbus Crew,361,361,True
USA1,2425,2024-02-21,Atlanta United FC,Houston Dynamo,361,361,True
USA1,2425,2024-02-21,New England Revolution,Vancouver Whitecaps,725,725,True
USA1,2425,2024-02-21,Orlando City,Los Angeles Galaxy,725,361,True
USA1,2425,2024-02-21,Philadelphia Union,Inter Miami CF,725,725,True
USA1,2425,2024-02-21,Toronto FC,Chicago Fire,725,725,True
USA1,2425,2024-02-21,Los Angeles Galaxy,Sporting Kansas City,361,361,True
USA1,2425,2024-02-21,San Jose Earthquakes,FC Cincinnati,725,361,True
USA1,2425,2024-02-21,CF Montréal,New York RB,725,361,True
USA1,2425,2024-02-21,Charlotte FC,Orlando City,725,725,True
USA1,2425,2024-02-21,Inter Miami CF,Columbus Crew,725,361,True
USA1,2425,2024-02-21,Toronto FC,Nashville SC,725,725,True
USA1,2425,2024-02-21,FC Cincinnati,Philadelphia Union,361,725,True
USA1,2425,2024-02-21,Austin FC,Los Angeles Galaxy,725,361,True
USA1,2425,2024-02-21,FC Dallas,Minnesota United FC,361,725,True
USA1,2425,2024-02-21,Houston Dynamo,Seattle Sounders,361,361,True
USA1,2425,2024-02-21,Sporting Kansas City,Real Salt Lake,361,361,True
USA1,2425,2024-02-21,San Jose Earthquakes,Portland Timbers,725,725,True
USA1,2425,2024-02-21,D.C. United,Houston Dynamo,725,361,True
USA1,2425,2024-02-21,FC Cincinnati,New England Revolution,361,725,True
USA1,2425,2024-02-21,Orlando City,Chicago Fire,725,725,True
USA1,2425,2024-02-21,St. Louis City SC,Atlanta United FC,361,361,True
USA1,2425,2024-02-21,Colorado Rapids,CF Montréal,725,725,True
USA1,2425,2024-02-21,Seattle Sounders,FC Dallas,361,361,True
USA1,2425,2024-02-21,New York RB,Orlando City,361,725,True
USA1,2425,2024-02-21,Atlanta United FC,Toronto FC,361,725,True
USA1,2425,2024-02-21,CF Montréal,Philadelphia Union,725,725,True
USA1,2425,2024-02-21,New England Revolution,Columbus Crew,725,361,True
USA1,2425,2024-02-21,New York RB,D.C. United,361,725,True
USA1,2425,2024-02-21,Nashville SC,Inter Miami CF,725,725,True
USA1,2425,2024-02-21,Vancouver Whitecaps,St. Louis City SC,725,361,True
USA1,2425,2024-02-21,Portland Timbers,Minnesota United FC,725,725,True
USA1,2425,2024-02-21,Seattle Sounders,Chicago Fire,361,725,True
USA1,2425,2024-02-21,Charlotte FC,Inter Miami CF,725,725,True
USA1,2425,2024-02-21,D.C. United,FC Cincinnati,725,361,True
USA1,2425,2024-02-21,Toronto FC,Orlando City,725,725,True
