league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP2,2526,2026-01-04,Sp Gijon,Malaga,15,14,False
SP2,2526,2026-01-04,Ceuta,Andorra,14,15,False
SP2,2526,2026-01-04,Albacete,Leganes,14,15,False
SP2,2526,2026-01-04,Zaragoza,Las Palmas,14,15,False
SP2,2526,2026-01-09,Cadiz,Sp Gijon,5,5,False
SP2,2526,2026-01-10,Las Palmas,La Coruna,6,6,False
SP2,2526,2026-01-10,Mirandes,Almeria,8,7,False
SP2,2526,2026-01-10,Santander,Zaragoza,7,6,False
SP2,2526,2026-01-10,Andorra,Cultural Leonesa,6,7,False
SP2,2526,2026-01-11,Malaga,Ceuta,7,7,False
SP2,2526,2026-01-12,Huesca,Cordoba,9,9,False
