league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC2,2223,2022-12-31,Alloa,Kelty Hearts,8,7,False
SC2,2223,2022-12-31,Queen of Sth,Clyde,8,8,False
SC2,2223,2023-01-02,Airdrie Utd,Edinburgh City,10,9,False
SC2,2223,2023-01-02,Peterhead,Montrose,9,10,False
SC2,2223,2023-01-07,Queen of Sth,Alloa,7,7,False
SC2,2223,2023-01-07,Falkirk,Montrose,15,5,False
SC2,2223,2023-01-07,Peterhead,Airdrie Utd,5,5,False
SC2,2223,2023-01-07,Edinburgh City,Dunfermline,5,14,False
SC2,2223,2023-01-07,Clyde,Kelty Hearts,7,7,False
SC2,2223,2023-01-14,Falkirk,Clyde,7,7,False
SC2,2223,2023-01-14,Kelty Hearts,Airdrie Utd,7,7,False
SC2,2223,2023-01-14,Montrose,Queen of Sth,7,7,False
SC2,2223,2023-01-14,Alloa,Edinburgh City,7,7,False
SC2,2223,2023-01-14,Dunfermline,Peterhead,7,7,False
SC2,2223,2023-01-21,Peterhead,Clyde,7,7,False
SC2,2223,2023-01-28,Edinburgh City,Falkirk,14,14,False
SC2,2223,2023-01-28,Montrose,Kelty Hearts,14,14,False
SC2,2223,2023-01-28,Peterhead,Queen of Sth,7,14,False
SC2,2223,2023-01-28,Clyde,Dunfermline,7,14,False
SC2,2223,2023-01-28,Airdrie Utd,Alloa,14,14,False
SC2,2223,2023-02-04,Dunfermline,Montrose,7,7,False
SC2,2223,2023-02-04,Kelty Hearts,Falkirk,7,7,False
SC2,2223,2023-02-04,Queen of Sth,Edinburgh City,7,7,False
SC2,2223,2023-02-04,Airdrie Utd,Clyde,7,7,False
SC2,2223,2023-02-04,Alloa,Peterhead,7,7,False
SC2,2223,2023-02-07,Alloa,Falkirk,3,3,True
SC2,2223,2023-02-11,Airdrie Utd,Dunfermline,7,7,False
SC2,2223,2023-02-18,Falkirk,Alloa,11,11,False
SC2,2223,2023-02-18,Kelty Hearts,Queen of Sth,14,14,False
SC2,2223,2023-02-18,Montrose,Edinburgh City,14,14,False
SC2,2223,2023-02-18,Dunfermline,Airdrie Utd,7,7,False
SC2,2223,2023-02-18,Clyde,Peterhead,14,14,False
SC2,2223,2023-02-25,Edinburgh City,Clyde,7,7,False
SC2,2223,2023-02-25,Peterhead,Kelty Hearts,7,7,False
SC2,2223,2023-02-25,Queen of Sth,Dunfermline,7,7,False
SC2,2223,2023-02-25,Airdrie Utd,Falkirk,7,7,False
SC2,2223,2023-02-25,Alloa,Montrose,7,7,False
SC2,2223,2023-03-04,Kelty Hearts,Edinburgh City,7,7,False
SC2,2223,2023-03-04,Montrose,Clyde,7,7,False
SC2,2223,2023-03-04,Queen of Sth,Airdrie Utd,7,7,False
SC2,2223,2023-03-04,Dunfermline,Alloa,7,7,False
SC2,2223,2023-03-04,Falkirk,Peterhead,7,7,False
SC2,2223,2023-03-07,Dunfermline,Falkirk,3,3,True
SC2,2223,2023-03-11,Clyde,Queen of Sth,7,7,False
SC2,2223,2023-03-11,Edinburgh City,Alloa,7,7,False
SC2,2223,2023-03-11,Airdrie Utd,Kelty Hearts,7,7,False
SC2,2223,2023-03-18,Alloa,Clyde,7,7,False
SC2,2223,2023-03-18,Airdrie Utd,Peterhead,7,14,False
SC2,2223,2023-03-18,Dunfermline,Edinburgh City,11,7,False
SC2,2223,2023-03-18,Kelty Hearts,Montrose,7,14,False
SC2,2223,2023-03-18,Queen of Sth,Falkirk,7,11,False
SC2,2223,2023-03-24,Edinburgh City,Queen of Sth,6,6,False
SC2,2223,2023-03-24,Falkirk,Kelty Hearts,6,6,False
SC2,2223,2023-03-24,Clyde,Airdrie Utd,6,6,False
SC2,2223,2023-03-25,Montrose,Dunfermline,7,7,False
SC2,2223,2023-03-25,Peterhead,Alloa,7,7,False
SC2,2223,2023-04-01,Dunfermline,Kelty Hearts,7,8,False
SC2,2223,2023-04-01,Edinburgh City,Montrose,8,7,False
SC2,2223,2023-04-01,Queen of Sth,Peterhead,8,7,False
SC2,2223,2023-04-01,Alloa,Airdrie Utd,7,8,False
SC2,2223,2023-04-01,Clyde,Falkirk,8,8,False
SC2,2223,2023-04-08,Falkirk,Dunfermline,7,7,False
SC2,2223,2023-04-08,Kelty Hearts,Clyde,7,7,False
SC2,2223,2023-04-08,Peterhead,Edinburgh City,7,7,False
SC2,2223,2023-04-08,Alloa,Queen of Sth,7,7,False
SC2,2223,2023-04-08,Airdrie Utd,Montrose,7,7,False
SC2,2223,2023-04-11,Peterhead,Dunfermline,3,3,True
SC2,2223,2023-04-11,Montrose,Falkirk,3,3,True
SC2,2223,2023-04-15,Falkirk,Airdrie Utd,4,7,False
SC2,2223,2023-04-15,Kelty Hearts,Alloa,7,7,False
SC2,2223,2023-04-15,Montrose,Peterhead,4,4,False
SC2,2223,2023-04-15,Clyde,Edinburgh City,7,7,False
SC2,2223,2023-04-15,Dunfermline,Queen of Sth,4,7,False
SC2,2223,2023-04-18,Falkirk,Edinburgh City,3,3,True
SC2,2223,2023-04-22,Edinburgh City,Kelty Hearts,4,7,False
SC2,2223,2023-04-22,Peterhead,Clyde,7,7,False
SC2,2223,2023-04-22,Queen of Sth,Montrose,7,7,False
SC2,2223,2023-04-22,Alloa,Falkirk,7,4,False
SC2,2223,2023-04-22,Airdrie Utd,Dunfermline,7,7,False
SC2,2223,2023-04-29,Kelty Hearts,Peterhead,7,7,False
SC2,2223,2023-04-29,Montrose,Alloa,7,7,False
SC2,2223,2023-04-29,Airdrie Utd,Queen of Sth,7,7,False
SC2,2223,2023-04-29,Dunfermline,Clyde,7,7,False
SC2,2223,2023-05-06,Edinburgh City,Airdrie Utd,14,7,False
SC2,2223,2023-05-06,Peterhead,Falkirk,7,14,False
SC2,2223,2023-05-06,Queen of Sth,Kelty Hearts,7,7,False
SC2,2223,2023-05-06,Alloa,Dunfermline,7,7,False
SC2,2223,2023-05-06,Clyde,Montrose,7,7,False
