league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
USA1,1617,2016-03-06,Orlando City,New England Revolution,7,7,False
USA1,1617,2016-03-06,FC Dallas,Sporting Kansas City,7,7,False
USA1,1617,2016-03-06,Colorado Rapids,Seattle Sounders,7,7,False
USA1,1617,2016-03-06,Los Angeles Galaxy,Real Salt Lake,7,7,False
USA1,1617,2016-03-06,New York RB,Impact de Montréal,7,7,False
USA1,1617,2016-03-06,New England Revolution,Portland Timbers,7,7,False
USA1,1617,2016-03-06,Vancouver Whitecaps,Sporting Kansas City,7,7,False
USA1,1617,2016-03-06,Impact de Montréal,Colorado Rapids,7,7,False
USA1,1617,2016-03-06,New York RB,Vancouver Whitecaps,7,7,False
USA1,1617,2016-03-06,Philadelphia Union,San Jose Earthquakes,7,7,False
USA1,1617,2016-03-06,Chicago Fire,D.C. United,7,7,False
USA1,1617,2016-03-06,New England Revolution,Orlando City,7,7,False
USA1,1617,2016-03-06,Real Salt Lake,Houston Dynamo,7,7,False
USA1,1617,2016-03-06,Portland Timbers,Toronto FC,7,7,False
USA1,1617,2016-03-06,Sporting Kansas City,Los Angeles Galaxy,7,7,False
USA1,1617,2016-03-06,Orlando City,New York RB,7,7,False
USA1,1617,2016-03-06,Vancouver Whitecaps,Portland Timbers,7,7,False
USA1,1617,2016-03-06,Columbus Crew,Impact de Montréal,7,7,False
USA1,1617,2016-03-06,Los Angeles Galaxy,New England Revolution,7,7,False
USA1,1617,2016-03-06,Philadelphia Union,Los Angeles Galaxy,7,7,False
USA1,1617,2016-03-06,FC Dallas,Portland Timbers,7,7,False
USA1,1617,2016-03-06,Vancouver Whitecaps,Chicago Fire,7,7,False
USA1,1617,2016-03-06,San Jose Earthquakes,Houston Dynamo,7,7,False
USA1,1617,2016-03-06,Impact de Montréal,Philadelphia Union,7,7,False
USA1,1617,2016-03-06,Toronto FC,Vancouver Whitecaps,7,7,False
USA1,1617,2016-03-06,Columbus Crew,Colorado Rapids,7,7,False
USA1,1617,2016-03-06,Sporting Kansas City,Orlando City,7,7,False
USA1,1617,2016-03-06,Portland Timbers,New York RB,7,7,False
USA1,1617,2016-03-06,Toronto FC,New York RB,7,7,False
USA1,1617,2016-03-06,New England Revolution,FC Dallas,7,7,False
USA1,1617,2016-03-06,Orlando City,Impact de Montréal,7,7,False
USA1,1617,2016-03-06,Portland Timbers,Vancouver Whitecaps,7,7,False
USA1,1617,2016-03-06,Orlando City,Philadelphia Union,7,7,False
USA1,1617,2016-03-06,Vancouver Whitecaps,Houston Dynamo,7,7,False
USA1,1617,2016-03-06,Columbus Crew,Real Salt Lake,7,7,False
USA1,1617,2016-03-06,New England Revolution,Seattle Sounders,7,7,False
USA1,1617,2016-03-06,Impact de Montréal,Los Angeles Galaxy,7,7,False
USA1,1617,2016-03-06,Chicago Fire,Portland Timbers,7,7,False
USA1,1617,2016-03-06,Colorado Rapids,Philadelphia Union,7,7,False
USA1,1617,2016-03-06,Philadelphia Union,Columbus Crew,7,7,False
USA1,1617,2016-03-06,New York RB,Real Salt Lake,7,7,False
USA1,1617,2016-03-06,FC Dallas,Houston Dynamo,7,7,False
USA1,1617,2016-03-06,New York RB,Philadelphia Union,7,7,False
USA1,1617,2016-03-06,Vancouver Whitecaps,New England Revolution,7,7,False
USA1,1617,2016-03-06,Orlando City,San Jose Earthquakes,7,7,False
USA1,1617,2016-03-06,Colorado Rapids,Chicago Fire,7,7,False
USA1,1617,2016-03-06,Real Salt Lake,Portland Timbers,7,7,False
USA1,1617,2016-03-06,Philadelphia Union,Chicago Fire,7,7,False
USA1,1617,2016-03-06,Real Salt Lake,New York RB,7,7,False
USA1,1617,2016-03-06,Philadelphia Union,Vancouver Whitecaps,7,7,False
USA1,1617,2016-03-06,Impact de Montréal,Sporting Kansas City,7,7,False
USA1,1617,2016-03-06,Orlando City,Toronto FC,7,7,False
USA1,1617,2016-03-06,San Jose Earthquakes,Los Angeles Galaxy,7,7,False
USA1,1617,2016-03-06,Portland Timbers,Houston Dynamo,7,7,False
USA1,1617,2016-03-06,Real Salt Lake,D.C. United,7,7,False
USA1,1617,2016-03-06,Impact de Montréal,New England Revolution,7,7,False
USA1,1617,2016-03-06,Toronto FC,Seattle Sounders,7,7,False
USA1,1617,2016-03-06,Sporting Kansas City,Columbus Crew,7,7,False
USA1,1617,2016-03-06,New England Revolution,Columbus Crew,7,7,False
USA1,1617,2016-03-06,Vancouver Whitecaps,Colorado Rapids,7,7,False
USA1,1617,2016-03-06,Real Salt Lake,Impact de Montréal,7,7,False
USA1,1617,2016-03-06,Sporting Kansas City,New York RB,7,7,False
USA1,1617,2016-03-06,Columbus Crew,Toronto FC,7,7,False
USA1,1617,2016-03-06,Portland Timbers,Impact de Montréal,7,7,False
USA1,1617,2016-03-06,Columbus Crew,D.C. United,7,7,False
USA1,1617,2016-03-06,FC Dallas,Chicago Fire,7,7,False
USA1,1617,2016-03-06,Vancouver Whitecaps,Orlando City,7,7,False
USA1,1617,2016-03-06,San Jose Earthquakes,Toronto FC,7,7,False
USA1,1617,2016-03-06,Portland Timbers,Seattle Sounders,7,7,False
USA1,1617,2016-03-06,Impact de Montréal,New York RB,7,7,False
USA1,1617,2016-03-06,Philadelphia Union,New York RB,7,7,False
USA1,1617,2016-03-06,Real Salt Lake,San Jose Earthquakes,7,7,False
USA1,1617,2016-03-06,Portland Timbers,Los Angeles Galaxy,7,7,False
USA1,1617,2016-03-06,Los Angeles Galaxy,San Jose Earthquakes,7,7,False
USA1,1617,2016-03-06,Sporting Kansas City,Real Salt Lake,7,7,False
USA1,1617,2016-03-06,Columbus Crew,New York RB,7,7,False
USA1,1617,2016-03-06,New York RB,Orlando City,7,7,False
